cafe_name,address,source,text,url,crawled_at
스타벅스 상왕십리역점,서울 성동구 왕십리로 382,naver_blog,자리도 따로 있고 넓고 쾌적하고~ 맘에 드는 마땅한 카페가 없을때 가기 좋은 스타벅스 스타벅스 md 구매할때 참고하길! #왕십리카페 #상왕십리카페 #상왕십리카공 #스타벅스상왕십리역점 #스타벅스md #내돈내산,https://blog.naver.com/chelloy/223455066524,2026-05-28 12:27:23
스타벅스 상왕십리역점,서울 성동구 왕십리로 382,naver_blog,"바로 노트북을 키고, 물 한 잔 마셨습니다. 그리곤 한국경제 TV Live 유튜브 시청하면서 아침 식사... 버스를 타고 성동구청 정류장에 내려 15분 걸어가니 스타벅스 상왕십리역점이 보였습니다. 안에 들어가니... ",https://blog.naver.com/rlawlsg87/224220290530,2026-05-28 12:27:23
스타벅스 상왕십리역점,서울 성동구 왕십리로 382,naver_blog,"위치  서울 성동구 왕십리로 382 (하왕십리동) 오늘 방문한 곳은 스타벅스 상왕십리역점! 상왕십리역 1번 출구에서 정말 금방이고, 안쪽으로 길게 되어 있어서 좌석도 꽤 많더라구요 카공족, 노트북 작업하시는... ",https://blog.naver.com/eun0zyx/224086569617,2026-05-28 12:27:23
스타벅스 상왕십리역점,서울 성동구 왕십리로 382,naver_blog,상왕십리역점 ★★★★☆ 언제나 친절한 스타벅스는 언제 가도 기분이 좋아요 스타벅스상왕십리역점은 노트북 하기 좋은 상왕십리역노트북카페로 추천합니다. #상왕십리역노트북카페 #스타벅스상왕십리역점,https://blog.naver.com/podmboq/223368017471,2026-05-28 12:27:23
스타벅스 상왕십리역점,서울 성동구 왕십리로 382,naver_blog,커서 노트북이나 책 펼쳐놓고 일하기 좋았다! + 화장실은 스벅에서 문 열고 나가서 건물 1층 화장실을 사용하면 된다 스타벅스 상왕십리역점은 공간도 넓고 테이블도 많고 테이블 크기도 커서 공부하기 아주... ,https://blog.naver.com/thals0965/223138447359,2026-05-28 12:27:23
스타벅스 상왕십리역점,서울 성동구 왕십리로 382,naver_blog,스타벅스는 가로가 엄청 넓은 매장 입니다 통창으로 되있는 자리가 있어서 창가자리에 앉아서 노트북... 근처 스벅이나 만남하기 좋은 카페로 쾌적한 이 곳 스타벅스 상왕십리역점 추천드립니다! 그럼 20000,https://blog.naver.com/radolkms/223121891683,2026-05-28 12:27:23
스타벅스 상왕십리역점,서울 성동구 왕십리로 382,naver_blog,그 다음 왕십리스타벅스는 스타벅스 왕십리역점이에요. 상왕십리와 왕십리역 사이에 있는데... 나와 스타벅스를 이용하시더라구요 사진출처_ 스타벅스 홈페이지 이렇게 단체석/노트북 가능한 코드 자리도... ,https://blog.naver.com/indra7845/222038753079,2026-05-28 12:27:23
스타벅스 상왕십리역점,서울 성동구 왕십리로 382,naver_blog,지난 주말 노트북으로 수업을 준비할겸 들른 스벅. 커피는 안땡기고.. 밖은 쌀쌀할때 딱인건 뭐다???... 제가 갔던 매장은 스타벅스 상왕십리역점 이었답니다. 다른건 잘 모르겠고 이렇게 여유있는 스타벅스... ,https://blog.naver.com/todayenglishblog/221773379647,2026-05-28 12:27:23
스타벅스 상왕십리역점,서울 성동구 왕십리로 382,naver_blog,역점 입니다. 상왕십리역 1-1출구로 나오자마자 바로 위치하고 있어서 접근성이 매우 좋습니다! 역 주변이라 사람은 비교적 많고 시끄러운 편이지만 대부분 오래 머무르는 손님이 아니라 자리잡고 노트북... ,https://blog.naver.com/dpwls0402/221480483656,2026-05-28 12:27:23
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,com/esangedunet/224226487614 #이상에듀평생교육원 #챌비온 #성수 #스타벅스 #스타벅스MD #스타벅스성수역점 #성수동카페 #성수역카공 #성수동미팅장소 #AI교육 #제미나이 #챗지피티 #클로드코드 #커서AI... ,https://blog.naver.com/esangedunet/224238023672,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,"달려간다 스타벅스 암사역점 카공 최적 스타벅스 라지만 암사역점은 좀 애매하다. 콘센트 자리가... 센터필드R, 성수역, 홍대동교로 6개의 매장에서만 판매.. 가장 가까운건 성수역인데,, 한번쯤은 도전하러... ",https://blog.naver.com/chapsalsultteok/224190310591,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,약간 스타벅스 밀크티에서 느끼함을 빼고 향기로움을 추가한 맛이야 내 취향이다 맛있어❗️ 다음에는... ^_^ 하^_^ 이런 나랑 친구 하다니 너네 진짜 착해^_^ 하여튼 카공 좀 하고 친구랑도 수다 떨다가 빠이하고... ,https://blog.naver.com/gksk0729/224091212282,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,대장부지가 왜 압구 성수보다 낮을까요? 서울시 규정때문입니다. 이유는 63빌딩보다 높을 수 없다는 규정이있기때문입니다 우선 강남 성수는 이규정이없습니다 또한 여이도 최고... ,https://blog.naver.com/junestar7s/224091194370,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,"동생이 있는 성수역 쪽으로 움직여 줍니다...!! 된쟝ㅠ 길 잃고 뺑뺑 돌다가 겨우 지하철 탔씁니둥 울산... 돌아서면 나이키, 무신사, 스타벅스... 많은 사람들이 서울에 지내는 이유를 조금은 알 것 같달까요?!... ",https://blog.naver.com/yongmann_/224046836463,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,고대안암점' 카공 카페 – 말차라떼와 게이샤 원두로 힐링 [서울 / 정릉] 20그릇 넘게... 스타벅스에 항의하고 싶다면? 고객의 소리(불만글) 작성법 총정리 가시제거연구소 순살... ,https://blog.naver.com/o_wendy/224017967397,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,바다가 아니라 성수가는 복장인데요? 황이랑 12:30에 만나기로 했는데 딱 보니 얘가 자는 거 같아서 안... 성수 쉽지 X 전 건대파예요 나온김에 그냥 드가기 귀찮음 + 황 일어나서 코엑스라고 오라고 통보후에... ,https://blog.naver.com/zhongchul/223990289103,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,파스쿠찌 잠실역점 잠실역 카공 잠실역에 있는 스타벅스 세 군데가 다 만석이라 방황하던 중 발견한... 좋은 카페 알고 계시다면 댓글로 슥 공유해주시면 출동해보겠습니당  성수 카공하기 좋은 카페는 이 곳에,https://blog.naver.com/iamimimlim/223930078741,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,교육 나와서 일찍 끝내주시는건 조아ㅎ 스타벅스 이번에 진짜 프리퀀시 짱잘뽑은듯 완전 칭찬해 ~  저... 프리퀀시를 겟하려는 자의 무한 스벅 성수역점은 칵테일도 팔더라 짱신기해 그리고 한 마넌.. 이상... ,https://blog.naver.com/silverwl_1000/223887887344,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,(월) 어린이날이라 도서관 문 닫아서 카공 근데 집중이 안 되네요. 저는 토익 공부 중이에요. 저도... 컴활 필기 9시 20분에 신청해서 새벽 일찍 일어나 미리 가서 대한상공회의소 건물에 있는 스타벅스에서... ,https://blog.naver.com/jadurelle/223885434678,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,"쓰러 스타벅스 샛강역점으로 걸어갔다. 대방역에서 걸어서 20분 정도 걸렸다. 지하보도 지나서~ 옆에... (1/2, 1/3 이렇게 설정할 수 있었음,,) 콘센트도 잘 되어있어서 노트북 작업하기도 좋았다! 오후 10시까지... ",https://blog.naver.com/leehana190/224297178116,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,오빠 노트북 스꾸 ㅎㅎㅎㅎㅎ 이날 오빠 퇴근 기다리고 강남 데이트 수수커피 역삼 와보고 싶었던 카페 맛차라떼... 맛있어...... 최고야.... 나 남의 집(?) 맛차 진짜 좋아함 격불 해주심 팀호완 강남역점... ,https://blog.naver.com/lhg5885/224289679208,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,왕지현이 성수~뚝섬을 훑고 다니면서 맛있다는 가게 죄다 털어왔다죠. 오시에서 오코노미야키 픽베이크에서 에그타르트 한정선에서 두바이 찹쌀떡 등등 지난번 서울역점에서 사 먹고 이 맛을 잊지 못해... ,https://blog.naver.com/donl4040/224260028950,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,ㅋㅋㅋ 그래서 집에서 찾음  혜화역점 스타벅스 동아리 활동의 일환으로 뮤지컬을 보러 혜화로 감 좀... ^ 가연이랑 노래방 갔다가  경희대 본관 영화 &lt;노트북&gt; 보깅 스포주의 . . . 여주가 나이 들어서... ,https://blog.naver.com/ryujeongmin6594/224233646951,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,오늘은 성수동 나들이 중에 잠시 목을축이려 스타벅스 성수역점에 다녀왔어요. 특히 이번에 출시된... 방문했더니 성수동답게 활기찬 분위기가 느껴졌습니다. 내부 자리는 1인 카운터석부터 노트북 하기 좋은... ,https://blog.naver.com/ehfehf22_/224225708437,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,독서실이고 노트북 공간보다 공부하는 공간이 더 큼직하고 해서 수험생이거나 학생인 경우가 더 편하잖아요? 그래서 저도 스타벅스나 카페를 가곤 하는데 그럼 또 두세시간 정도 있다보면 자연스레 나가게... ,https://blog.naver.com/lovely_weekday/224220202367,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,노트북 작업이나 조용한 대화 공간으로 적합합니다. 스타벅스 선정릉역점 — 9호선 출입구 바로 옆... 성수족발 (족발의 정석을 맛보는 곳) 유명한 성수동 족발의 맛을 선정릉역 인근에서도 즐길 수 있는... ,https://blog.naver.com/ohhyoc/224209168805,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,성수역3번출구에서 스타벅스 성수역점 지나서 뉴뉴하우스 지나서 MG빌딩 있는곳에 있는데 예전에 funny... 좋고 노트북꾸미기에도 좋은데 만지는 촉감이 오돌톨해서 너무 귀엽더라구요 가격은 좀 비싸지만요... ,https://blog.naver.com/spdlqjbear/224202227166,2026-05-28 12:24:37
스타벅스 성수역점,서울 성동구 성수이로 94,naver_blog,"명동카페, 말차라떼가 맛있는 스타벅스 명동역점! 안녕하세요! 여행과 맛집을 좋아하는 '해리주니... 명동역성수카페대신 #제주유기농말차로만든라떼 #스타벅스말차라떼 #명동디저트카페 #명동노트북하기좋은... ",https://blog.naver.com/harryjuni_/224167522436,2026-05-28 12:24:37
스타벅스 신금호역점,서울 성동구 금호로 158-1,naver_blog,"스타벅스 신금호역점 일시:2월 16일 월요일 집결지:신금호역3번출구 시간:12시~17시 준비물:카드,텀블러,노트북",https://blog.naver.com/ro1202/224142777713,2026-05-28 12:27:10
스타벅스 신금호역점,서울 성동구 금호로 158-1,naver_blog,#스타벅스#스타벅스신금호역점#신금호역대형카페#금호동대형카페#카페투어#분좋카#노트북하기좋은카페#모임하기좋은카페 카페에서 혼자만의 여유로운 시간을 보내는 것을 좋아해서... ,https://blog.naver.com/kimhy0625/223453799494,2026-05-28 12:27:10
스타벅스 신금호역점,서울 성동구 금호로 158-1,naver_blog,노트북을 켜놓고 열심히 무언가를 하는 젊은 분들도 있으시네요. 저희 딸은 메가커피 생긴 기념으로... 신금호역 근처에 스타벅스도 생기고 메가커피도 생기고 점점 좋아지는것같은 기분 메가커피 신금호역점... ,https://blog.naver.com/pine0820/222992891615,2026-05-28 12:27:10
스타벅스 신금호역점,서울 성동구 금호로 158-1,naver_blog,"스타벅스 신금호역점은 층마다 인테리어나 좌석형태가 조금씩 다른데, 여기는 2층! 공부하기 좋은 테이블들이 많다. 창가쪽에는 이렇게 하이체어 좌석이 있어서 노트북하기 좋고! 계단쪽으로는 충천탭이... ",https://blog.naver.com/hsss1010/222971956000,2026-05-28 12:27:10
스타벅스 엔터식스,서울 성동구 왕십리광장로 17,naver_blog,마트나 엔터식스 방문하면서 들르기 딱 좋은 위치라 주차 정보도 정말 중요하죠! 주차 가능 여부... 왕십리역카페 #왕십리핫플 #신상스타벅스 #스타벅스오픈 #성동구카페 #왕십리데이트 #카공추천,https://blog.naver.com/coffeeprincess1/224294828999,2026-05-28 12:28:14
스타벅스 엔터식스,서울 성동구 왕십리광장로 17,naver_blog,스타벅스 안양역점 직접 다녀온 후기입니다 안양역 로터리에서 가까운 스타벅스입니다 엔터식스 안에... 안양카페 #안양역점스타벅스 #안양역스타벅스 #안양조용한카페 #안양노트북카페 #안양카공 #안양데이트,https://blog.naver.com/55552_/224274917731,2026-05-28 12:28:14
스타벅스 엔터식스,서울 성동구 왕십리광장로 17,naver_blog,"역에서 제일 가깝고(왕십리역점은 엔터식스 안에 위치해서 찾아가기도 어렵고 매우 좁음), 넓고, 오래... 다음 사냥감은 그쪽일지도 ^^ #스타벅스왕십리역9번출구점 #왕십리스타벅스 #왕십리카공 #스타벅스트리플... ",https://blog.naver.com/reviewneogul/224229791616,2026-05-28 12:28:14
스타벅스 엔터식스,서울 성동구 왕십리광장로 17,naver_blog,스타벅스보다 조금 더 밝은 조명 아래 카공도 좋지만 수다도 적당히 떠는 공간이라 대화 나누는데도... 화장실은 역사 내 화장실 이용 권장드리며 지하철이 다니지 않는 심야 시간에는 1층(엔터식스) 화장실을... ,https://blog.naver.com/0110pey/224183762682,2026-05-28 12:28:14
스타벅스 엔터식스,서울 성동구 왕십리광장로 17,naver_blog,"2층에는 스타벅스가, 3층에는 여성 전용 스터디 카페가 위치해 있어 멀리 나가지 않고도 최상의 카공... 왕십리역의 대형 마트와 엔터식스 쇼핑몰, 한양대 병원 등 풍부한 생활 인프라가 반경 내에 있어 일상의... ",https://blog.naver.com/paratus1/224119409533,2026-05-28 12:28:14
스타벅스 엔터식스,서울 성동구 왕십리광장로 17,naver_blog,"어려웠어요 스타벅스에 들어갔는데 혼잡하고 빈자리도 없어 길 건너편 투썸플레이스 향했습니다... 홈플러스, 엔터식스, CGV 매장이 있어 그런듯했습니다 - 매장이 넓지만 테이블이 많고, 좌석 간 거리가 좁아... ",https://blog.naver.com/thehej/223771909858,2026-05-28 12:28:14
스타벅스 엔터식스,서울 성동구 왕십리광장로 17,naver_blog,겸사겸사 엔터식스 갔음 가서 갈색 패딩 괜찮은거 봤는데 되게 글로시해서 고민중.. 요즘 기초 화장품... 이모랑 스타벅스 옴 밥풀이가 오빠랑 큰집에 가버려서 밥풀이 없을때 할 수 있는걸 하기로 함 (스벅... ,https://blog.naver.com/minnieok/223746167853,2026-05-28 12:28:14
